technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Downsampler,COCO_val2014_000000049517.jpg,640,427,100,100,10000,1,76374,4272,0.055935,5696,5696,5719,6240
Downsampler,COCO_val2014_000000049667.jpg,427,640,100,100,10000,1,308490,8154,0.026432,10872,10872,10895,11571
Downsampler,COCO_val2014_000000049667.jpg,427,640,100,100,10000,1,308490,8154,0.026432,10872,10872,10895,11571
Downsampler,COCO_val2014_000000049667.jpg,427,640,100,100,10000,1,308490,8154,0.026432,10872,10872,10895,11571
Downsampler,COCO_val2014_000000049688.jpg,640,424,100,100,10000,1,157995,6538,0.041381,8720,8720,8743,9269
Downsampler,COCO_val2014_000000049688.jpg,640,424,100,100,10000,1,157995,6538,0.041381,8720,8720,8743,9269
Downsampler,COCO_val2014_000000049731.jpg,640,480,100,100,10000,1,172172,3911,0.022716,5216,5216,5239,5680
Downsampler,COCO_val2014_000000049759.jpg,640,457,100,100,10000,1,167831,7929,0.047244,10572,10572,10595,11291
Downsampler,COCO_val2014_000000049984.jpg,427,640,100,100,10000,1,58149,6581,0.113175,8776,8776,8799,9420
Downsampler,COCO_val2014_000000049984.jpg,427,640,100,100,10000,1,58149,6581,0.113175,8776,8776,8799,9420
Downsampler,COCO_val2014_000000050025.jpg,640,361,100,100,10000,1,114205,3775,0.033055,5036,5036,5059,5490
Downsampler,COCO_val2014_000000050025.jpg,640,361,100,100,10000,1,114205,3775,0.033055,5036,5036,5059,5490
Downsampler,COCO_val2014_000000050125.jpg,640,413,100,100,10000,1,88376,3319,0.037555,4428,4428,4451,4957
Downsampler,COCO_val2014_000000050125.jpg,640,413,100,100,10000,1,88376,3319,0.037555,4428,4428,4451,4957
Downsampler,COCO_val2014_000000050306.jpg,640,428,100,100,10000,1,209280,6801,0.032497,9068,9068,9091,10007
Downsampler,COCO_val2014_000000050352.jpg,480,640,100,100,10000,1,258211,7599,0.029429,10132,10132,10155,10791
Downsampler,COCO_val2014_000000050355.jpg,640,480,100,100,10000,1,127533,5787,0.045376,7716,7716,7739,8455
Downsampler,COCO_val2014_000000050485.jpg,640,480,100,100,10000,1,147437,6555,0.044460,8740,8740,8763,9504
Downsampler,COCO_val2014_000000050609.jpg,448,336,100,100,10000,1,50607,4742,0.093702,6324,6324,6347,6943
Downsampler,COCO_val2014_000000050637.jpg,640,498,100,100,10000,1,173490,3667,0.021137,4892,4892,4915,5471
Downsampler,COCO_val2014_000000050679.jpg,640,427,100,100,10000,1,85380,3986,0.046685,5316,5316,5339,5900
Downsampler,COCO_val2014_000000050752.jpg,640,480,100,100,10000,1,209337,5095,0.024339,6796,6796,6819,7365
Downsampler,COCO_val2014_000000050782.jpg,640,428,100,100,10000,1,215593,5668,0.026290,7560,7560,7583,8179
Downsampler,COCO_val2014_000000050844.jpg,334,500,100,100,10000,1,191366,9997,0.052240,13332,13332,13355,14391
Downsampler,COCO_val2014_000000051040.jpg,640,480,100,100,10000,1,316544,7724,0.024401,10300,10300,10323,11034
Downsampler,COCO_val2014_000000051174.jpg,640,427,100,100,10000,1,279582,9466,0.033858,12624,12624,12647,13493
Downsampler,COCO_val2014_000000051304.jpg,640,425,100,100,10000,1,234656,6269,0.026716,8360,8360,8383,8994
Downsampler,COCO_val2014_000000051335.jpg,612,612,100,100,10000,1,190356,5718,0.030038,7624,7624,7647,8318
Downsampler,COCO_val2014_000000051533.jpg,478,640,100,100,10000,1,216849,5451,0.025137,7268,7268,7291,8022
Downsampler,COCO_val2014_000000051741.jpg,640,480,100,100,10000,1,73141,3265,0.044640,4356,4356,4379,4765
Downsampler,COCO_val2014_000000051844.jpg,640,480,100,100,10000,1,92495,4701,0.050824,6268,6268,6291,6667
Downsampler,COCO_val2014_000000052016.jpg,480,640,100,100,10000,1,173193,6753,0.038991,9004,9004,9027,9768
Downsampler,COCO_val2014_000000052107.jpg,640,421,100,100,10000,1,238488,8314,0.034861,11088,11088,11111,11922
Downsampler,COCO_val2014_000000052233.jpg,444,640,100,100,10000,1,195596,7588,0.038794,10120,10120,10143,10844
Downsampler,COCO_val2014_000000052746.jpg,500,375,100,100,10000,1,146059,8456,0.057894,11276,11276,11299,12115
Downsampler,COCO_val2014_000000052803.jpg,333,500,100,100,10000,1,55239,3297,0.059686,4396,4396,4419,4790
Downsampler,COCO_val2014_000000053058.jpg,640,640,100,100,10000,1,300089,5325,0.017745,7100,7100,7123,7779
Downsampler,COCO_val2014_000000053081.jpg,640,427,100,100,10000,1,189860,7193,0.037886,9592,9592,9615,10196
Downsampler,COCO_val2014_000000053123.jpg,427,640,100,100,10000,1,211657,8715,0.041175,11620,11620,11643,12459
Downsampler,COCO_val2014_000000053465.jpg,640,427,100,100,10000,1,166938,8280,0.049599,11040,11040,11063,11784
Downsampler,COCO_val2014_000000053465.jpg,640,427,100,100,10000,1,166938,8280,0.049599,11040,11040,11063,11784
Downsampler,COCO_val2014_000000053665.jpg,500,375,100,100,10000,1,66457,2653,0.039921,3540,3540,3563,3979
Downsampler,COCO_val2014_000000053965.jpg,500,375,100,100,10000,1,106166,3993,0.037611,5324,5324,5347,5798
Downsampler,COCO_val2014_000000054088.jpg,640,474,100,100,10000,1,155639,8148,0.052352,10864,10864,10887,11583
Downsampler,COCO_val2014_000000054091.jpg,640,480,100,100,10000,1,229811,6383,0.027775,8512,8512,8535,9381
Downsampler,COCO_val2014_000000054301.jpg,640,428,100,100,10000,1,216279,8715,0.040295,11620,11620,11643,12429
Downsampler,COCO_val2014_000000054335.jpg,333,500,100,100,10000,1,89502,5276,0.058948,7036,7036,7059,7735
Downsampler,COCO_val2014_000000054355.jpg,640,480,100,100,10000,1,125641,5036,0.040082,6716,6716,6739,7395
Downsampler,COCO_val2014_000000054517.jpg,640,480,100,100,10000,1,196747,5486,0.027884,7316,7316,7339,7980
Downsampler,COCO_val2014_000000054517.jpg,640,480,100,100,10000,1,196747,5486,0.027884,7316,7316,7339,7980
Downsampler,COCO_val2014_000000054671.jpg,640,426,100,100,10000,1,179308,4667,0.026028,6224,6224,6247,6848
Downsampler,COCO_val2014_000000054750.jpg,640,427,100,100,10000,1,230993,7470,0.032339,9960,9960,9983,10604
Downsampler,COCO_val2014_000000054761.jpg,640,425,100,100,10000,1,123030,6186,0.050280,8248,8248,8271,8982
Downsampler,COCO_val2014_000000054955.jpg,640,445,100,100,10000,1,210168,8357,0.039763,11144,11144,11167,12133
Downsampler,COCO_val2014_000000054955.jpg,640,445,100,100,10000,1,210168,8357,0.039763,11144,11144,11167,12133
Downsampler,COCO_val2014_000000054965.jpg,640,481,100,100,10000,1,224813,5467,0.024318,7292,7292,7315,7951
Downsampler,COCO_val2014_000000055022.jpg,480,640,100,100,10000,1,192233,4831,0.025131,6444,6444,6467,6978
Downsampler,COCO_val2014_000000055066.jpg,375,500,100,100,10000,1,76254,3530,0.046293,4708,4708,4731,5237
Downsampler,COCO_val2014_000000055223.jpg,640,427,100,100,10000,1,131535,6410,0.048732,8548,8548,8571,9332
Downsampler,COCO_val2014_000000055272.jpg,640,427,100,100,10000,1,110785,3844,0.034698,5128,5128,5151,5602
Downsampler,COCO_val2014_000000055524.jpg,426,640,100,100,10000,1,157527,4768,0.030268,6360,6360,6383,6919
Downsampler,COCO_val2014_000000055668.jpg,640,480,100,100,10000,1,168442,4022,0.023878,5364,5364,5387,5838
Downsampler,COCO_val2014_000000056002.jpg,640,480,100,100,10000,1,99334,4001,0.040278,5336,5336,5359,5855
Downsampler,COCO_val2014_000000056129.jpg,640,480,100,100,10000,1,145071,6573,0.045309,8764,8764,8787,9438
Downsampler,COCO_val2014_000000056267.jpg,640,480,100,100,10000,1,262775,8149,0.031011,10868,10868,10891,11582
Downsampler,COCO_val2014_000000056288.jpg,640,480,100,100,10000,1,132152,8266,0.062549,11024,11024,11047,11883
Downsampler,COCO_val2014_000000056302.jpg,640,427,100,100,10000,1,206741,6244,0.030202,8328,8328,8351,9167
Downsampler,COCO_val2014_000000056567.jpg,640,480,100,100,10000,1,214887,5637,0.026232,7516,7516,7539,8220
Downsampler,COCO_val2014_000000056580.jpg,512,640,100,100,10000,1,239129,8255,0.034521,11008,11008,11031,11837
Downsampler,COCO_val2014_000000056874.jpg,640,480,100,100,10000,1,164892,7698,0.046685,10264,10264,10287,10933
Downsampler,COCO_val2014_000000056960.jpg,640,480,100,100,10000,1,99192,4692,0.047302,6256,6256,6279,6980
Downsampler,COCO_val2014_000000057086.jpg,640,427,100,100,10000,1,241220,5590,0.023174,7456,7456,7479,8120
Downsampler,COCO_val2014_000000057150.jpg,240,320,100,100,10000,1,54501,5402,0.099117,7204,7204,7227,7873
Downsampler,COCO_val2014_000000057571.jpg,427,640,100,100,10000,1,171986,7547,0.043881,10064,10064,10087,10833
Downsampler,COCO_val2014_000000057814.jpg,640,480,100,100,10000,1,105576,3564,0.033758,4752,4752,4775,5201
Downsampler,COCO_val2014_000000057917.jpg,640,471,100,100,10000,1,264156,5318,0.020132,7092,7092,7115,7806
Downsampler,COCO_val2014_000000058057.jpg,640,513,100,100,10000,1,112931,5402,0.047835,7204,7204,7227,7963
Downsampler,COCO_val2014_000000058089.jpg,500,333,100,100,10000,1,73383,7550,0.102885,10068,10068,10091,10837
Downsampler,COCO_val2014_000000058139.jpg,500,357,100,100,10000,1,107178,4704,0.043890,6272,6272,6295,6891
Downsampler,COCO_val2014_000000058232.jpg,640,427,100,100,10000,1,236286,5461,0.023112,7284,7284,7307,7933
Downsampler,COCO_val2014_000000058344.jpg,640,480,100,100,10000,1,208302,4541,0.021800,6056,6056,6079,6605
Downsampler,COCO_val2014_000000058350.jpg,640,480,100,100,10000,1,105210,7675,0.072949,10236,10236,10259,10960
Downsampler,COCO_val2014_000000058701.jpg,640,480,100,100,10000,1,146929,4670,0.031784,6228,6228,6251,6812
Downsampler,COCO_val2014_000000058772.jpg,640,478,100,100,10000,1,263985,7734,0.029297,10312,10312,10335,11021
Downsampler,COCO_val2014_000000058849.jpg,640,426,100,100,10000,1,193304,6619,0.034241,8828,8828,8851,9652
Downsampler,COCO_val2014_000000059015.jpg,640,480,100,100,10000,1,165216,5657,0.034240,7544,7544,7567,8273
Downsampler,COCO_val2014_000000059044.jpg,640,427,100,100,10000,1,88212,5487,0.062202,7316,7316,7339,7845
Downsampler,COCO_val2014_000000059152.jpg,640,491,100,100,10000,1,177569,7124,0.040120,9500,9500,9523,10464
Downsampler,COCO_val2014_000000059171.jpg,640,424,100,100,10000,1,56619,2862,0.050548,3816,3816,3839,4225
Downsampler,COCO_val2014_000000059328.jpg,640,480,100,100,10000,1,261286,5430,0.020782,7240,7240,7263,7849
Downsampler,COCO_val2014_000000060102.jpg,640,360,100,100,10000,1,144864,5816,0.040148,7756,7756,7779,8535
Downsampler,COCO_val2014_000000060128.jpg,640,480,100,100,10000,1,197890,4747,0.023988,6332,6332,6355,6906
Downsampler,COCO_val2014_000000060203.jpg,480,640,100,100,10000,1,84542,4830,0.057131,6440,6440,6463,6934
Downsampler,COCO_val2014_000000060347.jpg,480,640,100,100,10000,1,374154,9018,0.024102,12024,12024,12047,12858
Downsampler,COCO_val2014_000000060409.jpg,500,375,100,100,10000,1,131841,6399,0.048536,8532,8532,8555,9146
Downsampler,COCO_val2014_000000060641.jpg,640,480,100,100,10000,1,184741,4996,0.027043,6664,6664,6687,7228
Downsampler,COCO_val2014_000000060677.jpg,640,480,100,100,10000,1,389219,6400,0.016443,8536,8536,8559,9340
Downsampler,COCO_val2014_000000060687.jpg,640,480,100,100,10000,1,316073,4560,0.014427,6080,6080,6103,6579
Downsampler,COCO_val2014_000000060730.jpg,480,640,100,100,10000,1,297226,9187,0.030909,12252,12252,12275,13096
Downsampler,COCO_val2014_000000060970.jpg,640,427,100,100,10000,1,168569,8074,0.047897,10768,10768,10791,11482
Downsampler,COCO_val2014_000000061207.jpg,640,457,100,100,10000,1,141277,6597,0.046695,8796,8796,8819,9320
Downsampler,COCO_val2014_000000061262.jpg,640,425,100,100,10000,1,182923,4655,0.025448,6208,6208,6231,6737
Downsampler,COCO_val2014_000000061315.jpg,640,480,100,100,10000,1,221118,6645,0.030052,8860,8860,8883,9524
Downsampler,COCO_val2014_000000061333.jpg,500,361,100,100,10000,1,113015,5161,0.045667,6884,6884,6907,7553
Downsampler,COCO_val2014_000000061520.jpg,640,480,100,100,10000,1,143011,5496,0.038431,7328,7328,7351,8012
Downsampler,COCO_val2014_000000061564.jpg,640,483,100,100,10000,1,274598,5989,0.021810,7988,7988,8011,8587
Downsampler,COCO_val2014_000000061660.jpg,640,640,100,100,10000,1,373135,7387,0.019797,9852,9852,9875,10871
Downsampler,COCO_val2014_000000061660.jpg,640,640,100,100,10000,1,373135,7387,0.019797,9852,9852,9875,10871
Downsampler,COCO_val2014_000000062230.jpg,480,640,100,100,10000,1,283570,7673,0.027059,10232,10232,10255,11141
Downsampler,COCO_val2014_000000062510.jpg,640,480,100,100,10000,1,142174,4253,0.029914,5672,5672,5695,6166
Downsampler,COCO_val2014_000000062623.jpg,500,375,100,100,10000,1,69131,3709,0.053652,4948,4948,4971,5392
Downsampler,COCO_val2014_000000062692.jpg,427,640,100,100,10000,1,165988,4130,0.024881,5508,5508,5531,6032
Downsampler,COCO_val2014_000000062817.jpg,500,334,100,100,10000,1,70680,4262,0.060300,5684,5684,5707,6278
Downsampler,COCO_val2014_000000063231.jpg,640,427,100,100,10000,1,262501,10021,0.038175,13364,13364,13387,14343
Downsampler,COCO_val2014_000000063394.jpg,640,427,100,100,10000,1,218071,4451,0.020411,5936,5936,5959,6410
Downsampler,COCO_val2014_000000063617.jpg,427,640,100,100,10000,1,91830,6664,0.072569,8888,8888,8911,9487
Downsampler,COCO_val2014_000000063939.jpg,640,480,100,100,10000,1,180457,4803,0.026616,6404,6404,6427,7003
Downsampler,COCO_val2014_000000063965.jpg,640,427,100,100,10000,1,125436,5360,0.042731,7148,7148,7171,7657
Downsampler,COCO_val2014_000000064621.jpg,640,480,100,100,10000,1,203614,8176,0.040154,10904,10904,10927,11588
Downsampler,COCO_val2014_000000064703.jpg,640,480,100,100,10000,1,224352,6681,0.029779,8908,8908,8931,9502
Downsampler,COCO_val2014_000000064703.jpg,640,480,100,100,10000,1,224352,6681,0.029779,8908,8908,8931,9502
Downsampler,COCO_val2014_000000064723.jpg,640,478,100,100,10000,1,325071,9396,0.028904,12528,12528,12551,13357
Downsampler,COCO_val2014_000000065244.jpg,480,640,100,100,10000,1,124298,3537,0.028456,4716,4716,4739,5190
Downsampler,COCO_val2014_000000065258.jpg,640,480,100,100,10000,1,375756,9256,0.024633,12344,12344,12367,13288
Downsampler,COCO_val2014_000000065271.jpg,387,640,100,100,10000,1,205184,8354,0.040715,11140,11140,11163,11999
Downsampler,COCO_val2014_000000065358.jpg,640,480,100,100,10000,1,213449,4980,0.023331,6640,6640,6663,7284
Downsampler,COCO_val2014_000000065530.jpg,640,426,100,100,10000,1,81689,6154,0.075335,8208,8208,8231,8862
Downsampler,COCO_val2014_000000065530.jpg,640,426,100,100,10000,1,81689,6154,0.075335,8208,8208,8231,8862
Downsampler,COCO_val2014_000000065567.jpg,640,480,100,100,10000,1,77341,3439,0.044465,4588,4588,4611,5047
Downsampler,COCO_val2014_000000065628.jpg,458,640,100,100,10000,1,242375,8597,0.035470,11464,11464,11487,12243
Downsampler,COCO_val2014_000000065982.jpg,640,396,100,100,10000,1,320074,4528,0.014147,6040,6040,6063,6619
Downsampler,COCO_val2014_000000065982.jpg,640,396,100,100,10000,1,320074,4528,0.014147,6040,6040,6063,6619
Downsampler,COCO_val2014_000000066413.jpg,640,427,100,100,10000,1,61264,4288,0.069992,5720,5720,5743,6154
Downsampler,COCO_val2014_000000066468.jpg,640,480,100,100,10000,1,241326,5218,0.021622,6960,6960,6983,7519
Downsampler,COCO_val2014_000000066650.jpg,359,640,100,100,10000,1,136290,8082,0.059300,10776,10776,10799,11560
Downsampler,COCO_val2014_000000066960.jpg,640,426,100,100,10000,1,100531,5895,0.058639,7860,7860,7883,8584
Downsampler,COCO_val2014_000000067106.jpg,640,480,100,100,10000,1,186284,5256,0.028215,7008,7008,7031,7642
Downsampler,COCO_val2014_000000067207.jpg,640,480,100,100,10000,1,107121,4822,0.045015,6432,6432,6455,7116
Downsampler,COCO_val2014_000000067255.jpg,640,480,100,100,10000,1,140586,5944,0.042280,7928,7928,7951,8522
Downsampler,COCO_val2014_000000067342.jpg,320,216,100,100,10000,1,17443,3808,0.218311,5080,5080,5103,5574
Downsampler,COCO_val2014_000000067534.jpg,306,640,100,100,10000,1,121539,9376,0.077144,12504,12504,12527,13498
Downsampler,COCO_val2014_000000067660.jpg,640,360,100,100,10000,1,116728,5451,0.046698,7268,7268,7291,8047
Downsampler,COCO_val2014_000000067757.jpg,640,480,100,100,10000,1,103047,4567,0.044320,6092,6092,6115,6686
Downsampler,COCO_val2014_000000067765.jpg,640,416,100,100,10000,1,192105,6332,0.032961,8444,8444,8467,9208
Downsampler,COCO_val2014_000000067776.jpg,612,612,100,100,10000,1,142506,5455,0.038279,7276,7276,7299,8085
Downsampler,COCO_val2014_000000067886.jpg,640,427,100,100,10000,1,134377,3459,0.025741,4612,4612,4635,5011
Downsampler,COCO_val2014_000000068093.jpg,640,480,100,100,10000,1,284989,6453,0.022643,8604,8604,8627,9383
Downsampler,COCO_val2014_000000068291.jpg,480,640,100,100,10000,1,193017,3979,0.020615,5308,5308,5331,5777
Downsampler,COCO_val2014_000000068352.jpg,500,375,100,100,10000,1,128792,4557,0.035383,6076,6076,6099,6585
Downsampler,COCO_val2014_000000068411.jpg,640,480,100,100,10000,1,161780,5706,0.035270,7608,7608,7631,8337
Downsampler,COCO_val2014_000000068418.jpg,640,480,100,100,10000,1,66283,3051,0.046030,4068,4068,4091,4562
Downsampler,COCO_val2014_000000068435.jpg,640,480,100,100,10000,1,86191,6637,0.077003,8852,8852,8875,9481
Downsampler,COCO_val2014_000000068674.jpg,640,418,100,100,10000,1,163583,4650,0.028426,6200,6200,6223,6779
Downsampler,COCO_val2014_000000068674.jpg,640,418,100,100,10000,1,163583,4650,0.028426,6200,6200,6223,6779
Downsampler,COCO_val2014_000000068881.jpg,640,480,100,100,10000,1,200007,4995,0.024974,6660,6660,6683,7389
Downsampler,COCO_val2014_000000069224.jpg,500,375,100,100,10000,1,41494,4896,0.117993,6528,6528,6551,7152
Downsampler,COCO_val2014_000000069340.jpg,426,640,100,100,10000,1,169385,4762,0.028113,6352,6352,6375,6981
Downsampler,COCO_val2014_000000069356.jpg,640,505,100,100,10000,1,204177,6350,0.031100,8468,8468,8491,9332
Downsampler,COCO_val2014_000000069391.jpg,640,512,100,100,10000,1,211948,4691,0.022133,6256,6256,6279,6855
Downsampler,COCO_val2014_000000069668.jpg,640,480,100,100,10000,1,94009,4550,0.048400,6068,6068,6091,6612
Downsampler,COCO_val2014_000000069668.jpg,640,480,100,100,10000,1,94009,4550,0.048400,6068,6068,6091,6612
Downsampler,COCO_val2014_000000069906.jpg,640,480,100,100,10000,1,162404,7561,0.046557,10084,10084,10107,10833
Downsampler,COCO_val2014_000000069914.jpg,640,480,100,100,10000,1,171866,5033,0.029284,6712,6712,6735,7311
Downsampler,COCO_val2014_000000070187.jpg,612,612,100,100,10000,1,248558,5761,0.023178,7684,7684,7707,8293
Downsampler,COCO_val2014_000000070192.jpg,640,427,100,100,10000,1,79475,5998,0.075470,8000,8000,8023,8594
Downsampler,COCO_val2014_000000070258.jpg,612,612,100,100,10000,1,251234,4035,0.016061,5380,5380,5403,5839
Downsampler,COCO_val2014_000000070258.jpg,612,612,100,100,10000,1,251234,4035,0.016061,5380,5380,5403,5839
Downsampler,COCO_val2014_000000070460.jpg,640,480,100,100,10000,1,175045,4604,0.026302,6140,6140,6163,6734
Downsampler,COCO_val2014_000000070478.jpg,640,480,100,100,10000,1,147131,6317,0.042935,8424,8424,8447,9163
Downsampler,COCO_val2014_000000071090.jpg,480,640,100,100,10000,1,112751,4286,0.038013,5716,5716,5739,6290
Downsampler,COCO_val2014_000000071090.jpg,480,640,100,100,10000,1,112751,4286,0.038013,5716,5716,5739,6290
Downsampler,COCO_val2014_000000071283.jpg,640,427,100,100,10000,1,155070,4548,0.029329,6064,6064,6087,6663
Downsampler,COCO_val2014_000000071283.jpg,640,427,100,100,10000,1,155070,4548,0.029329,6064,6064,6087,6663
Downsampler,COCO_val2014_000000071301.jpg,500,333,100,100,10000,1,126459,8038,0.063562,10720,10720,10743,11474
Downsampler,COCO_val2014_000000071618.jpg,480,640,100,100,10000,1,206513,3606,0.017461,4808,4808,4831,5337
Downsampler,COCO_val2014_000000071826.jpg,640,480,100,100,10000,1,208172,9581,0.046024,12776,12776,12799,13605
Downsampler,COCO_val2014_000000072000.jpg,640,481,100,100,10000,1,208829,8831,0.042288,11776,11776,11799,12725
Downsampler,COCO_val2014_000000072011.jpg,640,402,100,100,10000,1,277788,5999,0.021596,8000,8000,8023,8624
Downsampler,COCO_val2014_000000072376.jpg,640,480,100,100,10000,1,162527,7184,0.044202,9580,9580,9603,10289
Downsampler,COCO_val2014_000000072376.jpg,640,480,100,100,10000,1,162527,7184,0.044202,9580,9580,9603,10289
Downsampler,COCO_val2014_000000072536.jpg,640,480,100,100,10000,1,153946,10333,0.067121,13780,13780,13803,14734
Downsampler,COCO_val2014_000000073470.jpg,640,480,100,100,10000,1,133513,5995,0.044902,7996,7996,8019,8690
Downsampler,COCO_val2014_000000073533.jpg,640,480,100,100,10000,1,133483,5444,0.040784,7260,7260,7283,7969
