technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Downsampler,103806_33_3.jpg,224,224,100,100,10000,1,14539,3664,0.252012,4888,4888,4911,5447
Downsampler,103806_33_4.jpg,224,224,100,100,10000,1,14539,3664,0.252012,4888,4888,4911,5447
Downsampler,103806_33_5.jpg,224,224,100,100,10000,1,14539,3664,0.252012,4888,4888,4911,5447
Downsampler,103839_45_1.jpg,224,224,100,100,10000,1,13559,3619,0.266908,4828,4828,4851,5382
Downsampler,103839_45_2.jpg,224,224,100,100,10000,1,13559,3619,0.266908,4828,4828,4851,5382
Downsampler,103839_45_3.jpg,224,224,100,100,10000,1,13559,3619,0.266908,4828,4828,4851,5382
Downsampler,103839_45_4.jpg,224,224,100,100,10000,1,13559,3619,0.266908,4828,4828,4851,5382
Downsampler,103841_33_1.jpg,224,224,100,100,10000,1,22489,4561,0.202810,6084,6084,6107,6643
Downsampler,103841_33_2.jpg,224,224,100,100,10000,1,22489,4561,0.202810,6084,6084,6107,6643
Downsampler,103841_33_all.jpg,224,224,100,100,10000,1,22489,4561,0.202810,6084,6084,6107,6643
Downsampler,103856_82_1.jpg,224,224,100,100,10000,1,11504,3007,0.261387,4012,4012,4035,4531
Downsampler,103856_82_2.jpg,224,224,100,100,10000,1,11504,3007,0.261387,4012,4012,4035,4531
Downsampler,103856_82_3.jpg,224,224,100,100,10000,1,11504,3007,0.261387,4012,4012,4035,4531
Downsampler,103865_92_1.jpg,224,224,100,100,10000,1,24804,5552,0.223835,7404,7404,7427,8178
Downsampler,103865_92_2.jpg,224,224,100,100,10000,1,24804,5552,0.223835,7404,7404,7427,8178
Downsampler,103865_92_3.jpg,224,224,100,100,10000,1,24804,5552,0.223835,7404,7404,7427,8178
Downsampler,103865_92_4.jpg,224,224,100,100,10000,1,24804,5552,0.223835,7404,7404,7427,8178
Downsampler,103865_92_all.jpg,224,224,100,100,10000,1,24804,5552,0.223835,7404,7404,7427,8178
Downsampler,103897_13_1.jpg,224,224,100,100,10000,1,21216,4486,0.211444,5984,5984,6007,6593
Downsampler,103897_13_2.jpg,224,224,100,100,10000,1,21216,4486,0.211444,5984,5984,6007,6593
Downsampler,103897_13_all.jpg,224,224,100,100,10000,1,21216,4486,0.211444,5984,5984,6007,6593
Downsampler,104015_28_1.jpg,224,224,100,100,10000,1,14022,3394,0.242048,4528,4528,4551,5027
Downsampler,104015_28_2.jpg,224,224,100,100,10000,1,14022,3394,0.242048,4528,4528,4551,5027
Downsampler,104015_28_4.jpg,224,224,100,100,10000,1,14022,3394,0.242048,4528,4528,4551,5027
Downsampler,104026_8_1.jpg,224,224,100,100,10000,1,13106,3288,0.250877,4384,4384,4407,4918
Downsampler,104026_8_2.jpg,224,224,100,100,10000,1,13106,3288,0.250877,4384,4384,4407,4918
Downsampler,104026_8_3.jpg,224,224,100,100,10000,1,13106,3288,0.250877,4384,4384,4407,4918
Downsampler,104026_8_all.jpg,224,224,100,100,10000,1,13106,3288,0.250877,4384,4384,4407,4918
Downsampler,104052_88_1.jpg,224,224,100,100,10000,1,18012,4503,0.250000,6004,6004,6027,6713
Downsampler,104052_88_2.jpg,224,224,100,100,10000,1,18012,4503,0.250000,6004,6004,6027,6713
Downsampler,104052_88_3.jpg,224,224,100,100,10000,1,18012,4503,0.250000,6004,6004,6027,6713
Downsampler,104052_88_4.jpg,224,224,100,100,10000,1,18012,4503,0.250000,6004,6004,6027,6713
Downsampler,104052_88_5.jpg,224,224,100,100,10000,1,18012,4503,0.250000,6004,6004,6027,6713
Downsampler,104053_9_1.jpg,224,224,100,100,10000,1,17825,4483,0.251501,5980,5980,6003,6634
Downsampler,104053_9_2.jpg,224,224,100,100,10000,1,17825,4483,0.251501,5980,5980,6003,6634
Downsampler,104053_9_3.jpg,224,224,100,100,10000,1,17825,4483,0.251501,5980,5980,6003,6634
Downsampler,104053_9_4.jpg,224,224,100,100,10000,1,17825,4483,0.251501,5980,5980,6003,6634
Downsampler,104081_107_1.jpg,224,224,100,100,10000,1,27897,4950,0.177438,6600,6600,6623,7159
Downsampler,104081_107_2.jpg,224,224,100,100,10000,1,27897,4950,0.177438,6600,6600,6623,7159
Downsampler,104081_107_3.jpg,224,224,100,100,10000,1,27897,4950,0.177438,6600,6600,6623,7159
Downsampler,104081_107_4.jpg,224,224,100,100,10000,1,27897,4950,0.177438,6600,6600,6623,7159
Downsampler,104081_107_all.jpg,224,224,100,100,10000,1,27897,4950,0.177438,6600,6600,6623,7159
Downsampler,104142_39_1.jpg,224,224,100,100,10000,1,18155,3992,0.219884,5324,5324,5347,5778
Downsampler,104142_39_2.jpg,224,224,100,100,10000,1,18155,3992,0.219884,5324,5324,5347,5778
Downsampler,104142_39_3.jpg,224,224,100,100,10000,1,18155,3992,0.219884,5324,5324,5347,5778
Downsampler,104142_39_4.jpg,224,224,100,100,10000,1,18155,3992,0.219884,5324,5324,5347,5778
Downsampler,104142_39_5.jpg,224,224,100,100,10000,1,18155,3992,0.219884,5324,5324,5347,5778
Downsampler,104172_8_1.jpg,224,224,100,100,10000,1,16688,4202,0.251798,5604,5604,5627,6208
Downsampler,104172_8_2.jpg,224,224,100,100,10000,1,16688,4202,0.251798,5604,5604,5627,6208
Downsampler,104172_8_all.jpg,224,224,100,100,10000,1,16688,4202,0.251798,5604,5604,5627,6208
Downsampler,104265_78_1.jpg,224,224,100,100,10000,1,15030,3709,0.246773,4948,4948,4971,5542
Downsampler,104265_78_3.jpg,224,224,100,100,10000,1,15030,3709,0.246773,4948,4948,4971,5542
Downsampler,104265_78_4.jpg,224,224,100,100,10000,1,15030,3709,0.246773,4948,4948,4971,5542
Downsampler,104299_20_1.jpg,224,224,100,100,10000,1,10414,2700,0.259266,3600,3600,3623,4069
Downsampler,104299_20_2.jpg,224,224,100,100,10000,1,10414,2700,0.259266,3600,3600,3623,4069
Downsampler,104304_66_1.jpg,224,224,100,100,10000,1,15629,4287,0.274298,5716,5716,5739,6365
Downsampler,104304_66_2.jpg,224,224,100,100,10000,1,15629,4287,0.274298,5716,5716,5739,6365
Downsampler,104304_66_3.jpg,224,224,100,100,10000,1,15629,4287,0.274298,5716,5716,5739,6365
Downsampler,104304_66_4.jpg,224,224,100,100,10000,1,15629,4287,0.274298,5716,5716,5739,6365
Downsampler,104327_85_1.jpg,224,224,100,100,10000,1,22052,4870,0.220842,6496,6496,6519,7260
Downsampler,104327_85_2.jpg,224,224,100,100,10000,1,22052,4870,0.220842,6496,6496,6519,7260
Downsampler,104327_85_3.jpg,224,224,100,100,10000,1,22052,4870,0.220842,6496,6496,6519,7260
Downsampler,104327_85_4.jpg,224,224,100,100,10000,1,22052,4870,0.220842,6496,6496,6519,7260
Downsampler,104345_78_1.jpg,224,224,100,100,10000,1,5407,1842,0.340670,2456,2456,2479,2720
Downsampler,104345_78_2.jpg,224,224,100,100,10000,1,5407,1842,0.340670,2456,2456,2479,2720
Downsampler,104345_78_all.jpg,224,224,100,100,10000,1,5407,1842,0.340670,2456,2456,2479,2720
Downsampler,104349_66_1.jpg,224,224,100,100,10000,1,16786,4190,0.249613,5588,5588,5611,6157
Downsampler,104349_66_2.jpg,224,224,100,100,10000,1,16786,4190,0.249613,5588,5588,5611,6157
Downsampler,104349_66_3.jpg,224,224,100,100,10000,1,16786,4190,0.249613,5588,5588,5611,6157
Downsampler,104349_66_4.jpg,224,224,100,100,10000,1,16786,4190,0.249613,5588,5588,5611,6157
Downsampler,104384_19_1.jpg,224,224,100,100,10000,1,17175,4125,0.240175,5500,5500,5523,6109
Downsampler,104384_19_2.jpg,224,224,100,100,10000,1,17175,4125,0.240175,5500,5500,5523,6109
Downsampler,104384_19_3.jpg,224,224,100,100,10000,1,17175,4125,0.240175,5500,5500,5523,6109
Downsampler,104384_19_all.jpg,224,224,100,100,10000,1,17175,4125,0.240175,5500,5500,5523,6109
Downsampler,104397_34_1.jpg,224,224,100,100,10000,1,8353,2540,0.304082,3388,3388,3411,3842
Downsampler,104397_34_2.jpg,224,224,100,100,10000,1,8353,2540,0.304082,3388,3388,3411,3842
Downsampler,104397_34_3.jpg,224,224,100,100,10000,1,8353,2540,0.304082,3388,3388,3411,3842
Downsampler,104397_34_all.jpg,224,224,100,100,10000,1,8353,2540,0.304082,3388,3388,3411,3842
Downsampler,104408_72_1.jpg,224,224,100,100,10000,1,16951,4412,0.260280,5884,5884,5907,6528
Downsampler,104408_72_2.jpg,224,224,100,100,10000,1,16951,4412,0.260280,5884,5884,5907,6528
Downsampler,104408_72_all.jpg,224,224,100,100,10000,1,16951,4412,0.260280,5884,5884,5907,6528
Downsampler,104416_24_1.jpg,224,224,100,100,10000,1,18610,4658,0.250296,6212,6212,6235,6946
Downsampler,104416_24_2.jpg,224,224,100,100,10000,1,18610,4658,0.250296,6212,6212,6235,6946
Downsampler,104416_24_3.jpg,224,224,100,100,10000,1,18610,4658,0.250296,6212,6212,6235,6946
Downsampler,104452_6_1.jpg,224,224,100,100,10000,1,16266,3559,0.218800,4748,4748,4771,5212
Downsampler,104452_6_2.jpg,224,224,100,100,10000,1,16266,3559,0.218800,4748,4748,4771,5212
Downsampler,104452_6_3.jpg,224,224,100,100,10000,1,16266,3559,0.218800,4748,4748,4771,5212
Downsampler,104452_6_4.jpg,224,224,100,100,10000,1,16266,3559,0.218800,4748,4748,4771,5212
Downsampler,104466_25_1.jpg,224,224,100,100,10000,1,13824,3869,0.279876,5160,5160,5183,5844
Downsampler,104466_25_2.jpg,224,224,100,100,10000,1,13824,3869,0.279876,5160,5160,5183,5844
Downsampler,104466_25_3.jpg,224,224,100,100,10000,1,13824,3869,0.279876,5160,5160,5183,5844
Downsampler,104466_25_4.jpg,224,224,100,100,10000,1,13824,3869,0.279876,5160,5160,5183,5844
Downsampler,104494_39_1.jpg,224,224,100,100,10000,1,21600,4918,0.227685,6560,6560,6583,7224
Downsampler,104494_39_3.jpg,224,224,100,100,10000,1,21600,4918,0.227685,6560,6560,6583,7224
Downsampler,104494_39_4.jpg,224,224,100,100,10000,1,21600,4918,0.227685,6560,6560,6583,7224
Downsampler,104494_39_5.jpg,224,224,100,100,10000,1,21600,4918,0.227685,6560,6560,6583,7224
Downsampler,104495_34_1.jpg,224,224,100,100,10000,1,17380,4312,0.248101,5752,5752,5775,6341
Downsampler,104495_34_2.jpg,224,224,100,100,10000,1,17380,4312,0.248101,5752,5752,5775,6341
Downsampler,104495_34_3.jpg,224,224,100,100,10000,1,17380,4312,0.248101,5752,5752,5775,6341
Downsampler,104495_34_4.jpg,224,224,100,100,10000,1,17380,4312,0.248101,5752,5752,5775,6341
Downsampler,104495_34_all.jpg,224,224,100,100,10000,1,17380,4312,0.248101,5752,5752,5775,6341
Downsampler,104509_1_1.jpg,224,224,100,100,10000,1,23074,5312,0.230216,7084,7084,7107,7823
Downsampler,104509_1_2.jpg,224,224,100,100,10000,1,23074,5312,0.230216,7084,7084,7107,7823
Downsampler,104543_105_1.jpg,224,224,100,100,10000,1,11299,3274,0.289760,4368,4368,4391,4842
Downsampler,104550_7_1.jpg,224,224,100,100,10000,1,17574,4034,0.229544,5380,5380,5403,5934
Downsampler,104550_7_2.jpg,224,224,100,100,10000,1,17574,4034,0.229544,5380,5380,5403,5934
Downsampler,104550_7_3.jpg,224,224,100,100,10000,1,17574,4034,0.229544,5380,5380,5403,5934
Downsampler,104550_7_4.jpg,224,224,100,100,10000,1,17574,4034,0.229544,5380,5380,5403,5934
Downsampler,104556_37_1.jpg,224,224,100,100,10000,1,17258,4175,0.241917,5568,5568,5591,6077
Downsampler,104556_37_2.jpg,224,224,100,100,10000,1,17258,4175,0.241917,5568,5568,5591,6077
Downsampler,104556_37_3.jpg,224,224,100,100,10000,1,17258,4175,0.241917,5568,5568,5591,6077
Downsampler,104564_82_1.jpg,224,224,100,100,10000,1,17313,4328,0.249986,5772,5772,5795,6406
Downsampler,104564_82_2.jpg,224,224,100,100,10000,1,17313,4328,0.249986,5772,5772,5795,6406
Downsampler,104564_82_3.jpg,224,224,100,100,10000,1,17313,4328,0.249986,5772,5772,5795,6406
Downsampler,104568_45_1.jpg,224,224,100,100,10000,1,20337,4797,0.235875,6396,6396,6419,7140
Downsampler,104568_45_2.jpg,224,224,100,100,10000,1,20337,4797,0.235875,6396,6396,6419,7140
Downsampler,104568_45_all.jpg,224,224,100,100,10000,1,20337,4797,0.235875,6396,6396,6419,7140
Downsampler,104594_17_1.jpg,224,224,100,100,10000,1,19419,4505,0.231989,6008,6008,6031,6602
Downsampler,104594_17_all.jpg,224,224,100,100,10000,1,19419,4505,0.231989,6008,6008,6031,6602
Downsampler,104610_33_1.jpg,224,224,100,100,10000,1,19737,4625,0.234331,6168,6168,6191,6822
Downsampler,104610_33_2.jpg,224,224,100,100,10000,1,19737,4625,0.234331,6168,6168,6191,6822
Downsampler,104610_33_3.jpg,224,224,100,100,10000,1,19737,4625,0.234331,6168,6168,6191,6822
Downsampler,104610_33_4.jpg,224,224,100,100,10000,1,19737,4625,0.234331,6168,6168,6191,6822
Downsampler,104610_33_5.jpg,224,224,100,100,10000,1,19737,4625,0.234331,6168,6168,6191,6822
Downsampler,10466_27_1.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_10.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_2.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_3.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_4.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_5.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_6.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_7.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_8.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,10466_27_9.jpg,224,224,100,100,10000,1,12584,3202,0.254450,4272,4272,4295,4786
Downsampler,104691_49_1.jpg,224,224,100,100,10000,1,21414,4832,0.225647,6444,6444,6467,7128
Downsampler,104691_49_2.jpg,224,224,100,100,10000,1,21414,4832,0.225647,6444,6444,6467,7128
Downsampler,104691_49_3.jpg,224,224,100,100,10000,1,21414,4832,0.225647,6444,6444,6467,7128
Downsampler,104691_49_all.jpg,224,224,100,100,10000,1,21414,4832,0.225647,6444,6444,6467,7128
Downsampler,104711_9_1.jpg,224,224,100,100,10000,1,21775,4475,0.205511,5968,5968,5991,6557
Downsampler,104711_9_2.jpg,224,224,100,100,10000,1,21775,4475,0.205511,5968,5968,5991,6557
Downsampler,104711_9_3.jpg,224,224,100,100,10000,1,21775,4475,0.205511,5968,5968,5991,6557
Downsampler,104711_9_4.jpg,224,224,100,100,10000,1,21775,4475,0.205511,5968,5968,5991,6557
Downsampler,104711_9_5.jpg,224,224,100,100,10000,1,21775,4475,0.205511,5968,5968,5991,6557
Downsampler,104756_12_1.jpg,224,224,100,100,10000,1,19344,4696,0.242763,6264,6264,6287,6923
Downsampler,104756_12_all.jpg,224,224,100,100,10000,1,19344,4696,0.242763,6264,6264,6287,6923
Downsampler,104808_94_1.jpg,224,224,100,100,10000,1,16651,4619,0.277401,6160,6160,6183,6929
Downsampler,104808_94_2.jpg,224,224,100,100,10000,1,16651,4619,0.277401,6160,6160,6183,6929
Downsampler,104808_94_3.jpg,224,224,100,100,10000,1,16651,4619,0.277401,6160,6160,6183,6929
Downsampler,104808_94_all.jpg,224,224,100,100,10000,1,16651,4619,0.277401,6160,6160,6183,6929
Downsampler,104829_110_1.jpg,224,224,100,100,10000,1,19844,4745,0.239115,6328,6328,6351,7052
Downsampler,104829_110_2.jpg,224,224,100,100,10000,1,19844,4745,0.239115,6328,6328,6351,7052
Downsampler,104842_84_1.jpg,224,224,100,100,10000,1,12738,3605,0.283011,4808,4808,4831,5402
Downsampler,104842_84_2.jpg,224,224,100,100,10000,1,12738,3605,0.283011,4808,4808,4831,5402
Downsampler,104842_84_3.jpg,224,224,100,100,10000,1,12738,3605,0.283011,4808,4808,4831,5402
Downsampler,104842_84_all.jpg,224,224,100,100,10000,1,12738,3605,0.283011,4808,4808,4831,5402
Downsampler,10484_83_1.jpg,224,224,100,100,10000,1,20342,4743,0.233163,6324,6324,6347,6943
Downsampler,104879_32_1.jpg,224,224,100,100,10000,1,22872,5065,0.221450,6756,6756,6779,7475
Downsampler,104879_32_2.jpg,224,224,100,100,10000,1,22872,5065,0.221450,6756,6756,6779,7475
Downsampler,104879_32_3.jpg,224,224,100,100,10000,1,22872,5065,0.221450,6756,6756,6779,7475
Downsampler,104891_39_1.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104891_39_2.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104891_39_3.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104891_39_4.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104891_39_5.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104891_39_7.jpg,224,224,100,100,10000,1,21504,5190,0.241350,6920,6920,6943,7784
Downsampler,104900_52_1.jpg,224,224,100,100,10000,1,16617,3598,0.216525,4800,4800,4823,5369
Downsampler,104900_52_all.jpg,224,224,100,100,10000,1,16617,3598,0.216525,4800,4800,4823,5369
Downsampler,104906_19_1.jpg,224,224,100,100,10000,1,23275,5557,0.238754,7412,7412,7435,8226
Downsampler,104906_19_2.jpg,224,224,100,100,10000,1,23275,5557,0.238754,7412,7412,7435,8226
Downsampler,104906_19_all.jpg,224,224,100,100,10000,1,23275,5557,0.238754,7412,7412,7435,8226
Downsampler,104930_56_1.jpg,224,224,100,100,10000,1,20784,5438,0.261644,7252,7252,7275,8061
Downsampler,104930_56_2.jpg,224,224,100,100,10000,1,20784,5438,0.261644,7252,7252,7275,8061
Downsampler,104930_56_3.jpg,224,224,100,100,10000,1,20784,5438,0.261644,7252,7252,7275,8061
Downsampler,104930_56_4.jpg,224,224,100,100,10000,1,20784,5438,0.261644,7252,7252,7275,8061
Downsampler,104965_1_1.jpg,224,224,100,100,10000,1,14151,3540,0.250159,4720,4720,4743,5214
Downsampler,104965_1_2.jpg,224,224,100,100,10000,1,14151,3540,0.250159,4720,4720,4743,5214
Downsampler,104965_1_3.jpg,224,224,100,100,10000,1,14151,3540,0.250159,4720,4720,4743,5214
Downsampler,104974_48_1.jpg,224,224,100,100,10000,1,16250,3849,0.236862,5132,5132,5155,5646
Downsampler,104974_48_2.jpg,224,224,100,100,10000,1,16250,3849,0.236862,5132,5132,5155,5646
Downsampler,104977_42_1.jpg,224,224,100,100,10000,1,14606,3721,0.254758,4964,4964,4987,5598
Downsampler,104977_42_2.jpg,224,224,100,100,10000,1,14606,3721,0.254758,4964,4964,4987,5598
Downsampler,104977_42_all.jpg,224,224,100,100,10000,1,14606,3721,0.254758,4964,4964,4987,5598
Downsampler,104980_6_1.jpg,224,224,100,100,10000,1,20322,4885,0.240380,6516,6516,6539,7180
Downsampler,104980_6_2.jpg,224,224,100,100,10000,1,20322,4885,0.240380,6516,6516,6539,7180
Downsampler,104980_6_4.jpg,224,224,100,100,10000,1,20322,4885,0.240380,6516,6516,6539,7180
Downsampler,105027_41_1.jpg,224,224,100,100,10000,1,13481,3773,0.279875,5032,5032,5055,5566
Downsampler,105027_41_2.jpg,224,224,100,100,10000,1,13481,3773,0.279875,5032,5032,5055,5566
Downsampler,105027_41_3.jpg,224,224,100,100,10000,1,13481,3773,0.279875,5032,5032,5055,5566
Downsampler,105040_39_1.jpg,224,224,100,100,10000,1,20937,4683,0.223671,6244,6244,6267,6908
Downsampler,105040_39_4.jpg,224,224,100,100,10000,1,20937,4683,0.223671,6244,6244,6267,6908
Downsampler,105040_39_5.jpg,224,224,100,100,10000,1,20937,4683,0.223671,6244,6244,6267,6908
Downsampler,105055_58_1.jpg,224,224,100,100,10000,1,13016,2729,0.209665,3640,3640,3663,4049
Downsampler,105055_58_2.jpg,224,224,100,100,10000,1,13016,2729,0.209665,3640,3640,3663,4049
Downsampler,105055_58_3.jpg,224,224,100,100,10000,1,13016,2729,0.209665,3640,3640,3663,4049
Downsampler,105055_58_4.jpg,224,224,100,100,10000,1,13016,2729,0.209665,3640,3640,3663,4049
Downsampler,105066_67_1.jpg,224,224,100,100,10000,1,25720,5816,0.226128,7756,7756,7779,8540
Downsampler,105066_67_3.jpg,224,224,100,100,10000,1,25720,5816,0.226128,7756,7756,7779,8540
Downsampler,105066_67_4.jpg,224,224,100,100,10000,1,25720,5816,0.226128,7756,7756,7779,8540
Downsampler,105066_67_5.jpg,224,224,100,100,10000,1,25720,5816,0.226128,7756,7756,7779,8540
Downsampler,105096_20_1.jpg,224,224,100,100,10000,1,9990,2691,0.269369,3588,3588,3611,4082
Downsampler,105096_20_2.jpg,224,224,100,100,10000,1,9990,2691,0.269369,3588,3588,3611,4082
Downsampler,105096_20_3.jpg,224,224,100,100,10000,1,9990,2691,0.269369,3588,3588,3611,4082
Downsampler,105096_20_4.jpg,224,224,100,100,10000,1,9990,2691,0.269369,3588,3588,3611,4082
Downsampler,105096_20_5.jpg,224,224,100,100,10000,1,9990,2691,0.269369,3588,3588,3611,4082
Downsampler,105114_32_1.jpg,224,224,100,100,10000,1,19950,5058,0.253534,6744,6744,6767,7398
Downsampler,105114_32_2.jpg,224,224,100,100,10000,1,19950,5058,0.253534,6744,6744,6767,7398
Downsampler,105139_67_1.jpg,224,224,100,100,10000,1,19043,4402,0.231161,5872,5872,5895,6446
Downsampler,105139_67_2.jpg,224,224,100,100,10000,1,19043,4402,0.231161,5872,5872,5895,6446
Downsampler,105139_67_3.jpg,224,224,100,100,10000,1,19043,4402,0.231161,5872,5872,5895,6446
Downsampler,105139_67_4.jpg,224,224,100,100,10000,1,19043,4402,0.231161,5872,5872,5895,6446
Downsampler,105139_67_all.jpg,224,224,100,100,10000,1,19043,4402,0.231161,5872,5872,5895,6446
Downsampler,105156_8_1.jpg,224,224,100,100,10000,1,22005,4804,0.218314,6408,6408,6431,7137
Downsampler,105156_8_2.jpg,224,224,100,100,10000,1,22005,4804,0.218314,6408,6408,6431,7137
Downsampler,105156_8_3.jpg,224,224,100,100,10000,1,22005,4804,0.218314,6408,6408,6431,7137
Downsampler,105168_1_1.jpg,224,224,100,100,10000,1,14195,3255,0.229306,4340,4340,4363,4804
Downsampler,105168_1_2.jpg,224,224,100,100,10000,1,14195,3255,0.229306,4340,4340,4363,4804
Downsampler,105168_1_3.jpg,224,224,100,100,10000,1,14195,3255,0.229306,4340,4340,4363,4804
Downsampler,105168_1_4.jpg,224,224,100,100,10000,1,14195,3255,0.229306,4340,4340,4363,4804
Downsampler,105194_83_1.jpg,224,224,100,100,10000,1,13304,3236,0.243235,4316,4316,4339,4880
Downsampler,105194_83_2.jpg,224,224,100,100,10000,1,13304,3236,0.243235,4316,4316,4339,4880
Downsampler,105194_83_3.jpg,224,224,100,100,10000,1,13304,3236,0.243235,4316,4316,4339,4880
Downsampler,105200_84_1.jpg,224,224,100,100,10000,1,22664,4009,0.176888,5348,5348,5371,5867
Downsampler,105200_84_2.jpg,224,224,100,100,10000,1,22664,4009,0.176888,5348,5348,5371,5867
Downsampler,105200_84_3.jpg,224,224,100,100,10000,1,22664,4009,0.176888,5348,5348,5371,5867
Downsampler,105200_84_all.jpg,224,224,100,100,10000,1,22664,4009,0.176888,5348,5348,5371,5867
Downsampler,105220_105_1.jpg,224,224,100,100,10000,1,18711,4946,0.264336,6596,6596,6619,7420
Downsampler,105220_105_2.jpg,224,224,100,100,10000,1,18711,4946,0.264336,6596,6596,6619,7420
Downsampler,105220_105_3.jpg,224,224,100,100,10000,1,18711,4946,0.264336,6596,6596,6619,7420
Downsampler,105279_90_1.jpg,224,224,100,100,10000,1,20264,4438,0.219009,5920,5920,5943,6579
