technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Jpeg_Q85,106229_77_1.jpg,224,224,224,224,50176,1,17666,15843,1.115067,21124,21124,21147,22553
Jpeg_Q85,106229_77_2.jpg,224,224,224,224,50176,1,17666,15843,1.115067,21124,21124,21147,22553
Jpeg_Q85,106229_77_3.jpg,224,224,224,224,50176,1,17666,15843,1.115067,21124,21124,21147,22553
Jpeg_Q85,106287_9_1.jpg,224,224,224,224,50176,1,13169,11681,1.127386,15576,15576,15599,16905
Jpeg_Q85,106287_9_2.jpg,224,224,224,224,50176,1,13169,11681,1.127386,15576,15576,15599,16905
Jpeg_Q85,106287_9_all.jpg,224,224,224,224,50176,1,13169,11681,1.127386,15576,15576,15599,16905
Jpeg_Q85,106392_79_1.jpg,224,224,224,224,50176,1,14633,13058,1.120616,17412,17412,17435,18616
Jpeg_Q85,106392_79_2.jpg,224,224,224,224,50176,1,14633,13058,1.120616,17412,17412,17435,18616
Jpeg_Q85,106392_79_3.jpg,224,224,224,224,50176,1,14633,13058,1.120616,17412,17412,17435,18616
Jpeg_Q85,106392_79_4.jpg,224,224,224,224,50176,1,14633,13058,1.120616,17412,17412,17435,18616
Jpeg_Q85,106392_79_5.jpg,224,224,224,224,50176,1,14633,13058,1.120616,17412,17412,17435,18616
Jpeg_Q85,106438_33_1.jpg,224,224,224,224,50176,1,17635,15723,1.121605,20964,20964,20987,22803
Jpeg_Q85,106438_33_2.jpg,224,224,224,224,50176,1,17635,15723,1.121605,20964,20964,20987,22803
Jpeg_Q85,106438_33_3.jpg,224,224,224,224,50176,1,17635,15723,1.121605,20964,20964,20987,22803
Jpeg_Q85,10643_47_1.jpg,224,224,224,224,50176,1,14013,12526,1.118713,16704,16704,16727,18128
Jpeg_Q85,10643_47_2.jpg,224,224,224,224,50176,1,14013,12526,1.118713,16704,16704,16727,18128
Jpeg_Q85,10643_47_3.jpg,224,224,224,224,50176,1,14013,12526,1.118713,16704,16704,16727,18128
Jpeg_Q85,10643_47_4.jpg,224,224,224,224,50176,1,14013,12526,1.118713,16704,16704,16727,18128
Jpeg_Q85,10645_102_1.jpg,224,224,224,224,50176,1,16017,14301,1.119992,19068,19068,19091,20422
Jpeg_Q85,10645_102_2.jpg,224,224,224,224,50176,1,16017,14301,1.119992,19068,19068,19091,20422
Jpeg_Q85,10645_102_3.jpg,224,224,224,224,50176,1,16017,14301,1.119992,19068,19068,19091,20422
Jpeg_Q85,106508_99_1.jpg,224,224,224,224,50176,1,25078,22274,1.125887,29700,29700,29723,31554
Jpeg_Q85,106508_99_2.jpg,224,224,224,224,50176,1,25078,22274,1.125887,29700,29700,29723,31554
Jpeg_Q85,106525_68_1.jpg,224,224,224,224,50176,1,14664,13085,1.120673,17448,17448,17471,18692
Jpeg_Q85,106525_68_2.jpg,224,224,224,224,50176,1,14664,13085,1.120673,17448,17448,17471,18692
Jpeg_Q85,106525_68_3.jpg,224,224,224,224,50176,1,14664,13085,1.120673,17448,17448,17471,18692
Jpeg_Q85,106525_68_4.jpg,224,224,224,224,50176,1,14664,13085,1.120673,17448,17448,17471,18692
Jpeg_Q85,106525_68_all.jpg,224,224,224,224,50176,1,14664,13085,1.120673,17448,17448,17471,18692
Jpeg_Q85,106537_102_1.jpg,224,224,224,224,50176,1,18824,16737,1.124694,22316,22316,22339,24235
Jpeg_Q85,106537_102_2.jpg,224,224,224,224,50176,1,18824,16737,1.124694,22316,22316,22339,24235
Jpeg_Q85,106537_102_4.jpg,224,224,224,224,50176,1,18824,16737,1.124694,22316,22316,22339,24235
Jpeg_Q85,106567_45_1.jpg,224,224,224,224,50176,1,23065,20486,1.125891,27316,27316,27339,29345
Jpeg_Q85,106567_45_2.jpg,224,224,224,224,50176,1,23065,20486,1.125891,27316,27316,27339,29345
Jpeg_Q85,106567_45_3.jpg,224,224,224,224,50176,1,23065,20486,1.125891,27316,27316,27339,29345
Jpeg_Q85,106567_45_4.jpg,224,224,224,224,50176,1,23065,20486,1.125891,27316,27316,27339,29345
Jpeg_Q85,106567_45_5.jpg,224,224,224,224,50176,1,23065,20486,1.125891,27316,27316,27339,29345
Jpeg_Q85,106585_87_1.jpg,224,224,224,224,50176,1,25809,22922,1.125949,30564,30564,30587,32238
Jpeg_Q85,106585_87_2.jpg,224,224,224,224,50176,1,25809,22922,1.125949,30564,30564,30587,32238
Jpeg_Q85,106596_67_1.jpg,224,224,224,224,50176,1,10166,9082,1.119357,12112,12112,12135,13061
Jpeg_Q85,106596_67_2.jpg,224,224,224,224,50176,1,10166,9082,1.119357,12112,12112,12135,13061
Jpeg_Q85,106596_67_all.jpg,224,224,224,224,50176,1,10166,9082,1.119357,12112,12112,12135,13061
Jpeg_Q85,106615_39_1.jpg,224,224,224,224,50176,1,12956,11580,1.118826,15440,15440,15463,16639
Jpeg_Q85,106621_37_1.jpg,224,224,224,224,50176,1,17636,15648,1.127045,20864,20864,20887,22468
Jpeg_Q85,106621_37_2.jpg,224,224,224,224,50176,1,17636,15648,1.127045,20864,20864,20887,22468
Jpeg_Q85,106621_37_3.jpg,224,224,224,224,50176,1,17636,15648,1.127045,20864,20864,20887,22468
Jpeg_Q85,106621_37_4.jpg,224,224,224,224,50176,1,17636,15648,1.127045,20864,20864,20887,22468
Jpeg_Q85,106636_56_1.jpg,224,224,224,224,50176,1,22744,20273,1.121886,27032,27032,27055,28976
Jpeg_Q85,106636_56_2.jpg,224,224,224,224,50176,1,22744,20273,1.121886,27032,27032,27055,28976
Jpeg_Q85,106636_56_3.jpg,224,224,224,224,50176,1,22744,20273,1.121886,27032,27032,27055,28976
Jpeg_Q85,106636_56_all.jpg,224,224,224,224,50176,1,22744,20273,1.121886,27032,27032,27055,28976
Jpeg_Q85,106646_82_1.jpg,224,224,224,224,50176,1,15321,13592,1.127207,18124,18124,18147,19423
Jpeg_Q85,106646_82_2.jpg,224,224,224,224,50176,1,15321,13592,1.127207,18124,18124,18147,19423
Jpeg_Q85,106646_82_all.jpg,224,224,224,224,50176,1,15321,13592,1.127207,18124,18124,18147,19423
Jpeg_Q85,106671_27_1.jpg,224,224,224,224,50176,1,6466,5813,1.112334,7752,7752,7775,8251
Jpeg_Q85,106671_27_all.jpg,224,224,224,224,50176,1,6466,5813,1.112334,7752,7752,7775,8251
Jpeg_Q85,106712_22_1.jpg,224,224,224,224,50176,1,23648,20941,1.129268,27924,27924,27947,29873
Jpeg_Q85,106712_22_2.jpg,224,224,224,224,50176,1,23648,20941,1.129268,27924,27924,27947,29873
Jpeg_Q85,106712_22_3.jpg,224,224,224,224,50176,1,23648,20941,1.129268,27924,27924,27947,29873
Jpeg_Q85,106772_107_1.jpg,224,224,224,224,50176,1,18000,16002,1.124859,21336,21336,21359,23055
Jpeg_Q85,106772_107_2.jpg,224,224,224,224,50176,1,18000,16002,1.124859,21336,21336,21359,23055
Jpeg_Q85,106772_107_3.jpg,224,224,224,224,50176,1,18000,16002,1.124859,21336,21336,21359,23055
Jpeg_Q85,106772_107_4.jpg,224,224,224,224,50176,1,18000,16002,1.124859,21336,21336,21359,23055
Jpeg_Q85,106772_107_5.jpg,224,224,224,224,50176,1,18000,16002,1.124859,21336,21336,21359,23055
Jpeg_Q85,106848_64_1.jpg,224,224,224,224,50176,1,17531,15682,1.117906,20912,20912,20935,22296
Jpeg_Q85,106848_64_2.jpg,224,224,224,224,50176,1,17531,15682,1.117906,20912,20912,20935,22296
Jpeg_Q85,106848_64_3.jpg,224,224,224,224,50176,1,17531,15682,1.117906,20912,20912,20935,22296
Jpeg_Q85,106902_83_1.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_10.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_2.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_3.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_4.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_5.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_6.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_7.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_8.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106902_83_9.jpg,224,224,224,224,50176,1,13126,11648,1.126889,15532,15532,15555,17021
Jpeg_Q85,106915_48_1.jpg,224,224,224,224,50176,1,17048,15224,1.119811,20300,20300,20323,21644
Jpeg_Q85,106915_48_2.jpg,224,224,224,224,50176,1,17048,15224,1.119811,20300,20300,20323,21644
Jpeg_Q85,106915_48_3.jpg,224,224,224,224,50176,1,17048,15224,1.119811,20300,20300,20323,21644
Jpeg_Q85,106915_48_all.jpg,224,224,224,224,50176,1,17048,15224,1.119811,20300,20300,20323,21644
WebP_Lossy_Q75,100021_103_1.jpg,224,224,224,224,50176,1,16367,6756,2.422587,9008,9008,9031,9952
WebP_Lossy_Q75,100021_103_2.jpg,224,224,224,224,50176,1,16367,6756,2.422587,9008,9008,9031,9952
WebP_Lossy_Q75,100021_103_3.jpg,224,224,224,224,50176,1,16367,6756,2.422587,9008,9008,9031,9952
WebP_Lossy_Q75,100037_80_1.jpg,224,224,224,224,50176,1,26312,15758,1.669755,21012,21012,21035,22821
WebP_Lossy_Q75,100037_80_2.jpg,224,224,224,224,50176,1,26312,15758,1.669755,21012,21012,21035,22821
WebP_Lossy_Q75,100037_80_3.jpg,224,224,224,224,50176,1,26312,15758,1.669755,21012,21012,21035,22821
WebP_Lossy_Q75,100037_80_all.jpg,224,224,224,224,50176,1,26312,15758,1.669755,21012,21012,21035,22821
WebP_Lossy_Q75,100078_71_1.jpg,224,224,224,224,50176,1,15446,6482,2.382907,8644,8644,8667,9548
WebP_Lossy_Q75,100078_71_2.jpg,224,224,224,224,50176,1,15446,6482,2.382907,8644,8644,8667,9548
WebP_Lossy_Q75,100111_15_1.jpg,224,224,224,224,50176,1,21097,10394,2.029729,13860,13860,13883,15184
WebP_Lossy_Q75,100111_15_2.jpg,224,224,224,224,50176,1,21097,10394,2.029729,13860,13860,13883,15184
WebP_Lossy_Q75,100111_15_3.jpg,224,224,224,224,50176,1,21097,10394,2.029729,13860,13860,13883,15184
WebP_Lossy_Q75,100111_15_4.jpg,224,224,224,224,50176,1,21097,10394,2.029729,13860,13860,13883,15184
WebP_Lossy_Q75,100111_15_5.jpg,224,224,224,224,50176,1,21097,10394,2.029729,13860,13860,13883,15184
WebP_Lossy_Q75,100132_84_1.jpg,224,224,224,224,50176,1,23971,12192,1.966125,16256,16256,16279,17570
WebP_Lossy_Q75,100132_84_3.jpg,224,224,224,224,50176,1,23971,12192,1.966125,16256,16256,16279,17570
WebP_Lossy_Q75,100132_84_4.jpg,224,224,224,224,50176,1,23971,12192,1.966125,16256,16256,16279,17570
WebP_Lossy_Q75,100142_35_1.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100142_35_2.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100142_35_3.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100142_35_4.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100142_35_5.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100142_35_6.jpg,224,224,224,224,50176,1,17083,7456,2.291175,9944,9944,9967,10798
WebP_Lossy_Q75,100157_47_1.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_2.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_3.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_4.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_5.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_6.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100157_47_7.jpg,224,224,224,224,50176,1,17687,7908,2.236596,10544,10544,10567,11473
WebP_Lossy_Q75,100209_103_1.jpg,224,224,224,224,50176,1,14571,5940,2.453030,7920,7920,7943,8744
WebP_Lossy_Q75,100215_4_1.jpg,224,224,224,224,50176,1,19344,9352,2.068435,12472,12472,12495,13686
WebP_Lossy_Q75,100215_4_2.jpg,224,224,224,224,50176,1,19344,9352,2.068435,12472,12472,12495,13686
WebP_Lossy_Q75,100215_4_3.jpg,224,224,224,224,50176,1,19344,9352,2.068435,12472,12472,12495,13686
WebP_Lossy_Q75,100215_4_4.jpg,224,224,224,224,50176,1,19344,9352,2.068435,12472,12472,12495,13686
WebP_Lossy_Q75,100226_77_1.jpg,224,224,224,224,50176,1,13706,5908,2.319905,7880,7880,7903,8719
WebP_Lossy_Q75,100226_77_2.jpg,224,224,224,224,50176,1,13706,5908,2.319905,7880,7880,7903,8719
WebP_Lossy_Q75,100226_77_all.jpg,224,224,224,224,50176,1,13706,5908,2.319905,7880,7880,7903,8719
WebP_Lossy_Q75,100245_49_1.jpg,224,224,224,224,50176,1,14127,5872,2.405824,7832,7832,7855,8596
WebP_Lossy_Q75,100245_49_2.jpg,224,224,224,224,50176,1,14127,5872,2.405824,7832,7832,7855,8596
WebP_Lossy_Q75,100245_49_all.jpg,224,224,224,224,50176,1,14127,5872,2.405824,7832,7832,7855,8596
WebP_Lossy_Q75,100271_64_1.jpg,224,224,224,224,50176,1,14779,6212,2.379105,8284,8284,8307,9133
WebP_Lossy_Q75,100271_64_2.jpg,224,224,224,224,50176,1,14779,6212,2.379105,8284,8284,8307,9133
WebP_Lossy_Q75,100271_64_3.jpg,224,224,224,224,50176,1,14779,6212,2.379105,8284,8284,8307,9133
WebP_Lossy_Q75,100271_64_4.jpg,224,224,224,224,50176,1,14779,6212,2.379105,8284,8284,8307,9133
WebP_Lossy_Q75,100271_64_5.jpg,224,224,224,224,50176,1,14779,6212,2.379105,8284,8284,8307,9133
WebP_Lossy_Q75,100344_7_1.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100344_7_3.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100344_7_4.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100344_7_5.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100344_7_6.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100344_7_7.jpg,224,224,224,224,50176,1,18798,9164,2.051288,12220,12220,12243,13554
WebP_Lossy_Q75,100395_45_1.jpg,224,224,224,224,50176,1,13457,4880,2.757582,6508,6508,6531,7287
WebP_Lossy_Q75,100395_45_2.jpg,224,224,224,224,50176,1,13457,4880,2.757582,6508,6508,6531,7287
WebP_Lossy_Q75,100395_45_3.jpg,224,224,224,224,50176,1,13457,4880,2.757582,6508,6508,6531,7287
WebP_Lossy_Q75,100395_45_4.jpg,224,224,224,224,50176,1,13457,4880,2.757582,6508,6508,6531,7287
WebP_Lossy_Q75,100396_53_1.jpg,224,224,224,224,50176,1,22696,11126,2.039907,14836,14836,14859,16230
WebP_Lossy_Q75,100396_53_2.jpg,224,224,224,224,50176,1,22696,11126,2.039907,14836,14836,14859,16230
WebP_Lossy_Q75,100396_53_3.jpg,224,224,224,224,50176,1,22696,11126,2.039907,14836,14836,14859,16230
WebP_Lossy_Q75,100396_53_all.jpg,224,224,224,224,50176,1,22696,11126,2.039907,14836,14836,14859,16230
WebP_Lossy_Q75,100407_48_1.jpg,224,224,224,224,50176,1,19006,9038,2.102899,12052,12052,12075,13181
WebP_Lossy_Q75,100407_48_2.jpg,224,224,224,224,50176,1,19006,9038,2.102899,12052,12052,12075,13181
WebP_Lossy_Q75,100407_48_3.jpg,224,224,224,224,50176,1,19006,9038,2.102899,12052,12052,12075,13181
WebP_Lossy_Q75,100409_6_1.jpg,224,224,224,224,50176,1,16565,6990,2.369814,9320,9320,9343,10134
WebP_Lossy_Q75,100409_6_2.jpg,224,224,224,224,50176,1,16565,6990,2.369814,9320,9320,9343,10134
WebP_Lossy_Q75,100409_6_3.jpg,224,224,224,224,50176,1,16565,6990,2.369814,9320,9320,9343,10134
WebP_Lossy_Q75,100413_53_1.jpg,224,224,224,224,50176,1,22546,12570,1.793636,16760,16760,16783,18199
WebP_Lossy_Q75,100413_53_2.jpg,224,224,224,224,50176,1,22546,12570,1.793636,16760,16760,16783,18199
WebP_Lossy_Q75,100482_51_1.jpg,224,224,224,224,50176,1,14428,6154,2.344491,8208,8208,8231,8982
WebP_Lossy_Q75,100482_51_all.jpg,224,224,224,224,50176,1,14428,6154,2.344491,8208,8208,8231,8982
WebP_Lossy_Q75,100485_68_1.jpg,224,224,224,224,50176,1,17241,7926,2.175246,10568,10568,10591,11632
WebP_Lossy_Q75,100485_68_2.jpg,224,224,224,224,50176,1,17241,7926,2.175246,10568,10568,10591,11632
WebP_Lossy_Q75,100485_68_3.jpg,224,224,224,224,50176,1,17241,7926,2.175246,10568,10568,10591,11632
WebP_Lossy_Q75,100486_82_1.jpg,224,224,224,224,50176,1,15999,7172,2.230759,9564,9564,9587,10478
WebP_Lossy_Q75,100486_82_2.jpg,224,224,224,224,50176,1,15999,7172,2.230759,9564,9564,9587,10478
WebP_Lossy_Q75,100486_82_3.jpg,224,224,224,224,50176,1,15999,7172,2.230759,9564,9564,9587,10478
WebP_Lossy_Q75,100486_82_4.jpg,224,224,224,224,50176,1,15999,7172,2.230759,9564,9564,9587,10478
WebP_Lossy_Q75,100486_82_all.jpg,224,224,224,224,50176,1,15999,7172,2.230759,9564,9564,9587,10478
WebP_Lossy_Q75,100539_47_1.jpg,224,224,224,224,50176,1,27823,16590,1.677095,22120,22120,22143,24104
WebP_Lossy_Q75,100539_47_2.jpg,224,224,224,224,50176,1,27823,16590,1.677095,22120,22120,22143,24104
WebP_Lossy_Q75,100539_47_3.jpg,224,224,224,224,50176,1,27823,16590,1.677095,22120,22120,22143,24104
WebP_Lossy_Q75,100539_47_6.jpg,224,224,224,224,50176,1,27823,16590,1.677095,22120,22120,22143,24104
WebP_Lossy_Q75,100564_62_1.jpg,224,224,224,224,50176,1,21437,10902,1.966336,14536,14536,14559,15920
WebP_Lossy_Q75,100564_62_2.jpg,224,224,224,224,50176,1,21437,10902,1.966336,14536,14536,14559,15920
WebP_Lossy_Q75,100564_62_3.jpg,224,224,224,224,50176,1,21437,10902,1.966336,14536,14536,14559,15920
WebP_Lossy_Q75,100564_62_all.jpg,224,224,224,224,50176,1,21437,10902,1.966336,14536,14536,14559,15920
WebP_Lossy_Q75,100581_5_1.jpg,224,224,224,224,50176,1,17579,8712,2.017792,11616,11616,11639,12900
WebP_Lossy_Q75,100581_5_2.jpg,224,224,224,224,50176,1,17579,8712,2.017792,11616,11616,11639,12900
WebP_Lossy_Q75,100581_5_3.jpg,224,224,224,224,50176,1,17579,8712,2.017792,11616,11616,11639,12900
WebP_Lossy_Q75,100581_5_4.jpg,224,224,224,224,50176,1,17579,8712,2.017792,11616,11616,11639,12900
WebP_Lossy_Q75,100599_17_1.jpg,224,224,224,224,50176,1,15624,6912,2.260417,9216,9216,9239,10160
WebP_Lossy_Q75,100599_17_2.jpg,224,224,224,224,50176,1,15624,6912,2.260417,9216,9216,9239,10160
WebP_Lossy_Q75,100599_17_3.jpg,224,224,224,224,50176,1,15624,6912,2.260417,9216,9216,9239,10160
WebP_Lossy_Q75,100599_17_4.jpg,224,224,224,224,50176,1,15624,6912,2.260417,9216,9216,9239,10160
WebP_Lossy_Q75,100603_64_1.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100603_64_2.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100603_64_3.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100603_64_4.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100603_64_5.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100603_64_6.jpg,224,224,224,224,50176,1,20782,10190,2.039450,13588,13588,13611,14777
WebP_Lossy_Q75,100638_45_1.jpg,224,224,224,224,50176,1,13629,5316,2.563770,7088,7088,7111,7802
WebP_Lossy_Q75,100638_45_2.jpg,224,224,224,224,50176,1,13629,5316,2.563770,7088,7088,7111,7802
WebP_Lossy_Q75,100638_45_3.jpg,224,224,224,224,50176,1,13629,5316,2.563770,7088,7088,7111,7802
WebP_Lossy_Q75,100638_45_4.jpg,224,224,224,224,50176,1,13629,5316,2.563770,7088,7088,7111,7802
WebP_Lossy_Q75,100638_45_5.jpg,224,224,224,224,50176,1,13629,5316,2.563770,7088,7088,7111,7802
WebP_Lossy_Q75,100667_80_1.jpg,224,224,224,224,50176,1,19884,8914,2.230648,11888,11888,11911,13042
WebP_Lossy_Q75,100667_80_all.jpg,224,224,224,224,50176,1,19884,8914,2.230648,11888,11888,11911,13042
WebP_Lossy_Q75,100668_102_1.jpg,224,224,224,224,50176,1,24575,13456,1.826323,17944,17944,17967,19643
WebP_Lossy_Q75,100668_102_2.jpg,224,224,224,224,50176,1,24575,13456,1.826323,17944,17944,17967,19643
WebP_Lossy_Q75,100668_102_3.jpg,224,224,224,224,50176,1,24575,13456,1.826323,17944,17944,17967,19643
WebP_Lossy_Q75,100668_102_all.jpg,224,224,224,224,50176,1,24575,13456,1.826323,17944,17944,17967,19643
WebP_Lossy_Q75,100669_8_1.jpg,224,224,224,224,50176,1,21343,11126,1.918299,14836,14836,14859,16145
WebP_Lossy_Q75,100669_8_2.jpg,224,224,224,224,50176,1,21343,11126,1.918299,14836,14836,14859,16145
WebP_Lossy_Q75,100669_8_3.jpg,224,224,224,224,50176,1,21343,11126,1.918299,14836,14836,14859,16145
WebP_Lossy_Q75,100669_8_4.jpg,224,224,224,224,50176,1,21343,11126,1.918299,14836,14836,14859,16145
WebP_Lossy_Q75,100753_70_1.jpg,224,224,224,224,50176,1,22218,11714,1.896705,15620,15620,15643,17054
WebP_Lossy_Q75,100753_70_2.jpg,224,224,224,224,50176,1,22218,11714,1.896705,15620,15620,15643,17054
WebP_Lossy_Q75,100753_70_all.jpg,224,224,224,224,50176,1,22218,11714,1.896705,15620,15620,15643,17054
WebP_Lossy_Q75,100817_21_1.jpg,224,224,224,224,50176,1,21809,10492,2.078631,13992,13992,14015,15226
WebP_Lossy_Q75,100817_21_2.jpg,224,224,224,224,50176,1,21809,10492,2.078631,13992,13992,14015,15226
WebP_Lossy_Q75,100817_21_3.jpg,224,224,224,224,50176,1,21809,10492,2.078631,13992,13992,14015,15226
WebP_Lossy_Q75,100817_21_4.jpg,224,224,224,224,50176,1,21809,10492,2.078631,13992,13992,14015,15226
WebP_Lossy_Q75,10082_58_1.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,10082_58_2.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,10082_58_3.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,10082_58_4.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,10082_58_5.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,10082_58_6.jpg,224,224,224,224,50176,1,17179,7252,2.368864,9672,9672,9695,10606
WebP_Lossy_Q75,100836_35_1.jpg,224,224,224,224,50176,1,25970,14940,1.738286,19920,19920,19943,21614
WebP_Lossy_Q75,100836_35_2.jpg,224,224,224,224,50176,1,25970,14940,1.738286,19920,19920,19943,21614
WebP_Lossy_Q75,100836_35_3.jpg,224,224,224,224,50176,1,25970,14940,1.738286,19920,19920,19943,21614
WebP_Lossy_Q75,100836_35_all.jpg,224,224,224,224,50176,1,25970,14940,1.738286,19920,19920,19943,21614
WebP_Lossy_Q75,100850_14_1.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_2.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_3.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_4.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_5.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_6.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100850_14_7.jpg,224,224,224,224,50176,1,20364,9890,2.059050,13188,13188,13211,14557
WebP_Lossy_Q75,100896_17_1.jpg,224,224,224,224,50176,1,23312,12798,1.821535,17064,17064,17087,18598
WebP_Lossy_Q75,100896_17_2.jpg,224,224,224,224,50176,1,23312,12798,1.821535,17064,17064,17087,18598
WebP_Lossy_Q75,100896_17_3.jpg,224,224,224,224,50176,1,23312,12798,1.821535,17064,17064,17087,18598
WebP_Lossy_Q75,100896_17_4.jpg,224,224,224,224,50176,1,23312,12798,1.821535,17064,17064,17087,18598
WebP_Lossy_Q75,100896_17_5.jpg,224,224,224,224,50176,1,23312,12798,1.821535,17064,17064,17087,18598
WebP_Lossy_Q75,10094_43_1.jpg,224,224,224,224,50176,1,22380,10726,2.086519,14304,14304,14327,15598
WebP_Lossy_Q75,10094_43_2.jpg,224,224,224,224,50176,1,22380,10726,2.086519,14304,14304,14327,15598
WebP_Lossy_Q75,10094_43_3.jpg,224,224,224,224,50176,1,22380,10726,2.086519,14304,14304,14327,15598
WebP_Lossy_Q75,100990_6_1.jpg,224,224,224,224,50176,1,19849,9508,2.087610,12680,12680,12703,13914
WebP_Lossy_Q75,100990_6_2.jpg,224,224,224,224,50176,1,19849,9508,2.087610,12680,12680,12703,13914
WebP_Lossy_Q75,100990_6_3.jpg,224,224,224,224,50176,1,19849,9508,2.087610,12680,12680,12703,13914
